N-47
cumby-harlan
2/6/2019	4:00:37 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-47	N-47	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1615		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1281		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1860		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 17	Near (17, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	835		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	930		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	1880		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	2675		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1155		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	972		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	956		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1099		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	835		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	736		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1201		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	701		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1964		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	941		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	1263		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1100		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1144		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1061		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	3069		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	1649		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	681		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	901		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	902		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	798		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1112		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	1356		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	726		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1959		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1531		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	737		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	957		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 14	Near (14, destruction_conscience.jpg)	Cumby	a	Pressed	(based on tag)	E	1566		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	652		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	698		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	1026		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	640		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	897		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1628		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	595		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	743		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	722		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	743		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	663		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	896		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	835		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	824		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	2186		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	680		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	725		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	764		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	713		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	609		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	694		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1118		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	536		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	813		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 14	Near (14, destruction_conscience.jpg)	Cumby	a	Pressed	(based on tag)	E	1375		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	688		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	696		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	751		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	614		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	543		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	762		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	689		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	604		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	687		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	658		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1465		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	654		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	692		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	2102		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	891		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	620		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	856		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	880		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1953		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	845		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	735		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	2591		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1079		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	615		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	699		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	605		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1155		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	998		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1367		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	611		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1449		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	645		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1117		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	785		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	633		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	2087		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	580		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	660		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	679		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	635		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	1588		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	662		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	794		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	804		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	910		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	627		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	629		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	829		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	1072		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	587		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	604		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	653		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	776		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	806		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	665		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	712		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	713		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	547		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	803		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	810		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	980		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	796		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	947		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	670		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	2499		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	870		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1051		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	676		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	917		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	735		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	936		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	610		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	727		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	670		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	892		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	612		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	709		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	756		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	561		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1129		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	625		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	711		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	696		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	509		Cumby	undefined
Main Group	N-47	N-47	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	675		Harlan	undefined
Main Group	N-47	N-47	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	659		Cumby	undefined
