F-04
cumby-harlan
2/18/2019	11:57:35 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-04	F-04	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1306		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1391		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1988		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	895		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1677		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	4219		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1712		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1010		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1020		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	885		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	2515		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	931		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	993		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1179		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	722		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1067		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	860		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	930		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	2091		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1005		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1282		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	985		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	2202		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	3833		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1097		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1433		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	946		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	4740		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	785		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	903		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	792		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	2197		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	720		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	839		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	3870		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	652		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	2101		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	885		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	859		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1042		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1445		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	679		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1074		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	747		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1441		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	3321		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	648		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	834		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	682		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	574		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	842		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	774		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	792		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	879		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	2342		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	696		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	641		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	578		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	2191		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1536		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1839		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	685		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	2710		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	889		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	837		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	835		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1098		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	821		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	784		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	898		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	2438		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	2355		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	663		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	775		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	2091		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	606		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	952		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	688		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	698		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	971		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	907		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	839		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	797		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1564		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	730		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1924		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	764		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	533		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	497		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1080		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	666		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	573		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	645		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	798		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	686		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	1517		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1000		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	594		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	3023		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	769		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	883		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	765		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	665		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	756		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	755		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	463		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	555		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	441		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1482		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	430		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	402		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1859		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	863		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	2623		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	559		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1930		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	637		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	576		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1595		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	698		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	718		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1418		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1595		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	674		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	741		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	677		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	698		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	957		Harlan	undefined
Main Group	F-04	F-04	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	594		Cumby	undefined
Main Group	F-04	F-04	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1676		Cumby	undefined
