R-51
cumby-harlan
2/13/2019	2:29:50 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	R-51	R-51	Training	Random, 16	Random (16, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	1880		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 1	Random (1, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	E	3206		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(based on tag)	E	1462		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	810		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	665		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	3948		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	2187		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1615		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	2177		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	896		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1543		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	2676		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1810		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	3460		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	1719		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	1308		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	889		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	2990		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	990		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1039		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	6512		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	756		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1787		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1159		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	844		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	710		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1816		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	4600		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	3492		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	4026		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1888		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	2144		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	730		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	599		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	817		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	927		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	785		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	4108		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	848		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	917		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	549		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	836		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	593		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1384		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	776		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	979		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	542		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1399		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	807		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1622		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	3482		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	742		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	467		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	2303		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1743		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	850		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	2021		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1115		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	779		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1542		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1682		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1019		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1485		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	895		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	996		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	665		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	764		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	711		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	676		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	594		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	604		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1701		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	2027		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	975		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1496		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	846		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	827		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	645		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	2627		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	777		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1381		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	728		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	533		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1036		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	912		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1557		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1243		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	927		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1685		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	710		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	686		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	699		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	1017		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1177		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1719		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	651		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1394		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	665		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	863		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	985		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	930		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	679		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	640		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	646		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	939		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1397		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1313		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1699		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	971		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	761		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	846		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	971		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1609		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	772		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1870		Cumby	undefined
Main Group	R-51	R-51	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1173		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	796		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	704		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1217		Harlan	undefined
Main Group	R-51	R-51	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1507		Harlan	undefined
