R-39
cumby-harlan
1/31/2019	1:27:06 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	R-39	R-39	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1237		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	967		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1008		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1898		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	2588		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	1383		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	990		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 15	Random (15, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	2497		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1484		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	3516		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1988		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	1522		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1077		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	5209		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	4744		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	1087		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1021		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1310		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1205		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1386		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	4648		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1727		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	951		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1005		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1487		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	2481		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	2711		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1139		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	900		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	972		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1840		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1699		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	1382		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1051		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1523		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	991		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	2060		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1992		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1023		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	2144		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1516		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1050		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1868		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1288		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	3829		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1384		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	3716		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1712		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1009		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	1315		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1159		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1419		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	2230		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	899		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	966		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1627		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	2288		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	2103		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1181		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1052		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1659		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	960		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	1223		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1053		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	1383		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1965		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1953		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	2236		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1070		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1493		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1791		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1088		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1501		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1478		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	2280		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	4958		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1310		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	953		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	2607		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	973		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1318		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	2284		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1438		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1055		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1641		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1338		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1216		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	974		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1203		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	2184		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1749		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	1367		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1044		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1237		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	988		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1098		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	4369		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1245		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1050		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	2501		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	968		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	944		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1490		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1064		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1068		Cumby	undefined
Main Group	R-39	R-39	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1743		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	2376		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1021		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	2942		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	959		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1750		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1190		Harlan	undefined
Main Group	R-39	R-39	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1106		Harlan	undefined
