N-50
cumby-harlan
2/7/2019	1:00:48 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-50	N-50	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	650		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	622		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	734		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1084		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	650		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1030		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 3	Near (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	675		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	621		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	639		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	739		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	719		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	908		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	780		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 13	Near (13, crowd_eat.jpg)	Cumby	a	Pressed	(based on tag)	E	808		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	1098		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	689		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	691		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	558		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(based on tag)	E	1206		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	713		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	1747		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 13	Near (13, crowd_eat.jpg)	Ok	 	Pressed	(based on tag)	E	1617		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	SC	1286		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	854		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	758		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	737		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	586		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	617		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 10	Near (10, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	E	709		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	599		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1125		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	806		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1283		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	891		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	653		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	987		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 9	Near (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	429		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	619		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	539		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	597		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1537		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	865		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(based on tag)	E	1385		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 13	Near (13, crowd_eat.jpg)	Cumby	a	Pressed	(based on tag)	E	1150		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1008		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1255		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	1070		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1014		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	827		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	725		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1798		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1050		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	530		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	749		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	558		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	748		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	510		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	860		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	2185		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	630		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	2150		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	578		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	2047		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	1652		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	636		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	780		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Ok	 	Pressed	(based on tag)	E	1769		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	SC	689		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	2055		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	463		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	719		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	695		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	837		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	588		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	628		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	586		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	713		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	717		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	789		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 13	Near (13, crowd_eat.jpg)	Cumby	a	Pressed	(based on tag)	E	728		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	555		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	932		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	627		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1436		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	760		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	1391		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1641		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1470		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	749		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	708		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	1804		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	597		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	562		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	711		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	1159		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	1265		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Ok	 	Pressed	(based on tag)	E	687		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	SC	673		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	697		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	2010		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	788		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	937		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	600		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	2081		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	844		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	677		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	787		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	545		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	823		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	740		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	606		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	606		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1134		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1006		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	669		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	586		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	1035		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1434		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	812		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	929		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	890		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	680		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1667		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	654		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	605		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	601		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	669		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1258		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	619		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1406		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	815		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1183		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	1380		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Ok	 	Pressed	(based on tag)	E	1362		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(based on tag)	E	362		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	641		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	1426		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	742		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	540		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	571		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1291		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	739		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	930		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	711		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	1790		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	1437		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	459		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	634		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	907		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1613		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1851		Cumby	undefined
Main Group	N-50	N-50	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	1083		Harlan	undefined
Main Group	N-50	N-50	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	842		Cumby	undefined
