F-22
cumby-harlan
12/5/2018	10:56:23 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-22		Training	Far, 13	Far (13, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	E	282		Harlan	undefined
Main Group	F-22		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	331		Cumby	undefined
Main Group	F-22		Training	Far, 16	Far (16, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	E	565		Harlan	undefined
Main Group	F-22		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	559		Cumby	undefined
Main Group	F-22		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	467		Cumby	undefined
Main Group	F-22		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	329		Harlan	undefined
Main Group	F-22		Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	315		Cumby	undefined
Main Group	F-22		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	432		Cumby	undefined
Main Group	F-22		Training	Far, 9	Far (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	266		Cumby	undefined
Main Group	F-22		Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	326		Harlan	undefined
Main Group	F-22		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	411		Cumby	undefined
Main Group	F-22		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	276		Harlan	undefined
Main Group	F-22		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	307		Harlan	undefined
Main Group	F-22		Training	Far, 3	Far (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	335		Cumby	undefined
Main Group	F-22		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	285		Cumby	undefined
Main Group	F-22		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	384		Harlan	undefined
Main Group	F-22		Training	Far, 16	Far (16, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	E	364		Harlan	undefined
Main Group	F-22		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	413		Cumby	undefined
Main Group	F-22		Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1005		Harlan	undefined
Main Group	F-22		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	282		Cumby	undefined
Main Group	F-22		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	469		Cumby	undefined
Main Group	F-22		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	682		Harlan	undefined
Main Group	F-22		Training	Far, 3	Far (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	448		Cumby	undefined
Main Group	F-22		Training	Far, 14	Far (14, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	400		Harlan	undefined
Main Group	F-22		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	316		Cumby	undefined
Main Group	F-22		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	216		Harlan	undefined
Main Group	F-22		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Cumby	a	Pressed	(based on tag)	E	10		Harlan	undefined
Main Group	F-22		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	281		Harlan	undefined
Main Group	F-22		Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	275		Cumby	undefined
Main Group	F-22		Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	311		Harlan	undefined
Main Group	F-22		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Ok	 	Pressed	(based on tag)	E	540		Harlan	undefined
Main Group	F-22		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	485		Harlan	undefined
Main Group	F-22		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	19		Cumby	undefined
Main Group	F-22		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	319		Cumby	undefined
Main Group	F-22		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	259		Cumby	undefined
Main Group	F-22		Training	Far, 3	Far (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	266		Cumby	undefined
Main Group	F-22		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	472		Harlan	undefined
Main Group	F-22		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	586		Cumby	undefined
Main Group	F-22		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	E	371		Harlan	undefined
Main Group	F-22		Training	Far, 13	Far (13, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	E	232		Harlan	undefined
Main Group	F-22		Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	248		Harlan	undefined
Main Group	F-22		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	491		Cumby	undefined
Main Group	F-22		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	922		Cumby	undefined
Main Group	F-22		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	389		Cumby	undefined
Main Group	F-22		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	293		Cumby	undefined
Main Group	F-22		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	311		Harlan	undefined
Main Group	F-22		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	275		Harlan	undefined
Main Group	F-22		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	331		Harlan	undefined
Main Group	F-22		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	602		Harlan	undefined
Main Group	F-22		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	275		Cumby	undefined
Main Group	F-22		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	272		Harlan	undefined
Main Group	F-22		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	59		Cumby	undefined
Main Group	F-22		Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	383		Cumby	undefined
Main Group	F-22		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	426		Cumby	undefined
Main Group	F-22		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	104		Cumby	undefined
Main Group	F-22		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	758		Harlan	undefined
Main Group	F-22		Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	755		Harlan	undefined
Main Group	F-22		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	E	248		Harlan	undefined
Main Group	F-22		Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	328		Harlan	undefined
Main Group	F-22		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Cumby	a	Pressed	(based on tag)	E	267		Harlan	undefined
Main Group	F-22		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	278		Cumby	undefined
Main Group	F-22		Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	408		Cumby	undefined
Main Group	F-22		Training	Far, 9	Far (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	325		Cumby	undefined
Main Group	F-22		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	374		Harlan	undefined
Main Group	F-22		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	362		Harlan	undefined
Main Group	F-22		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	353		Cumby	undefined
Main Group	F-22		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	329		Harlan	undefined
Main Group	F-22		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	400		Cumby	undefined
Main Group	F-22		Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	315		Cumby	undefined
Main Group	F-22		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	493		Cumby	undefined
Main Group	F-22		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	399		Harlan	undefined
Main Group	F-22		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	387		Cumby	undefined
Main Group	F-22		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	367		Harlan	undefined
Main Group	F-22		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	371		Harlan	undefined
Main Group	F-22		Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	975		Harlan	undefined
Main Group	F-22		Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	344		Cumby	undefined
Main Group	F-22		Training	Far, 3	Far (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	281		Cumby	undefined
Main Group	F-22		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1133		Cumby	undefined
Main Group	F-22		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	488		Cumby	undefined
Main Group	F-22		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	339		Cumby	undefined
Main Group	F-22		Training	Far, 13	Far (13, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	E	304		Harlan	undefined
Main Group	F-22		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	748		Harlan	undefined
Main Group	F-22		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	552		Harlan	undefined
Main Group	F-22		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	490		Harlan	undefined
Main Group	F-22		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	347		Cumby	undefined
Main Group	F-22		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	375		Cumby	undefined
Main Group	F-22		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	413		Cumby	undefined
Main Group	F-22		Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	6080		Harlan	undefined
Main Group	F-22		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	102		Harlan	undefined
Main Group	F-22		Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	817		Harlan	undefined
Main Group	F-22		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	408		Cumby	undefined
Main Group	F-22		Training	Far, 3	Far (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	410		Cumby	undefined
Main Group	F-22		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	355		Cumby	undefined
Main Group	F-22		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	363		Harlan	undefined
Main Group	F-22		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	341		Harlan	undefined
Main Group	F-22		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	E	463		Harlan	undefined
Main Group	F-22		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	406		Harlan	undefined
Main Group	F-22		Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	415		Harlan	undefined
Main Group	F-22		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	337		Cumby	undefined
Main Group	F-22		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	422		Harlan	undefined
Main Group	F-22		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	41		Cumby	undefined
Main Group	F-22		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	458		Cumby	undefined
Main Group	F-22		Training	Far, 14	Far (14, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	435		Harlan	undefined
Main Group	F-22		Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	388		Cumby	undefined
Main Group	F-22		Training	Far, 9	Far (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	413		Cumby	undefined
Main Group	F-22		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	461		Cumby	undefined
Main Group	F-22		Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	923		Harlan	undefined
Main Group	F-22		Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	347		Cumby	undefined
Main Group	F-22		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	611		Harlan	undefined
Main Group	F-22		Training	Far, 13	Far (13, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	E	309		Harlan	undefined
Main Group	F-22		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	264		Cumby	undefined
Main Group	F-22		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	498		Harlan	undefined
Main Group	F-22		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	713		Cumby	undefined
Main Group	F-22		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	304		Harlan	undefined
Main Group	F-22		Training	Far, 16	Far (16, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	E	129		Harlan	undefined
Main Group	F-22		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	331		Harlan	undefined
Main Group	F-22		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Ok	 	Pressed	(based on tag)	E	349		Cumby	undefined
Main Group	F-22		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	SC	1448		Cumby	undefined
Main Group	F-22		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	385		Cumby	undefined
Main Group	F-22		Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	1276		Harlan	undefined
Main Group	F-22		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1076		Harlan	undefined
Main Group	F-22		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Cumby	a	Pressed	(based on tag)	E	482		Harlan	undefined
Main Group	F-22		Training	Far, 9	Far (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	300		Cumby	undefined
Main Group	F-22		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	277		Cumby	undefined
Main Group	F-22		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	332		Cumby	undefined
Main Group	F-22		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	237		Cumby	undefined
Main Group	F-22		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	278		Harlan	undefined
Main Group	F-22		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	254		Harlan	undefined
Main Group	F-22		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	272		Cumby	undefined
Main Group	F-22		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	299		Cumby	undefined
Main Group	F-22		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	632		Harlan	undefined
Main Group	F-22		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	264		Harlan	undefined
Main Group	F-22		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	257		Harlan	undefined
Main Group	F-22		Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	349		Cumby	undefined
Main Group	F-22		Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	294		Harlan	undefined
Main Group	F-22		Training	Far, 14	Far (14, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	686		Harlan	undefined
Main Group	F-22		Training	Far, 13	Far (13, nEed_mUg.jpg)	Ok	 	Pressed	(based on tag)	E	293		Harlan	undefined
Main Group	F-22		Training	Far, 13	Far (13, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	E	624		Harlan	undefined
Main Group	F-22		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	337		Cumby	undefined
Main Group	F-22		Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	292		Cumby	undefined
Main Group	F-22		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	308		Cumby	undefined
Main Group	F-22		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Ok	 	Pressed	(based on tag)	E	542		Cumby	undefined
Main Group	F-22		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	SC	308		Cumby	undefined
Main Group	F-22		Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	959		Cumby	undefined
Main Group	F-22		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	333		Cumby	undefined
Main Group	F-22		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	260		Harlan	undefined
Main Group	F-22		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	328		Harlan	undefined
Main Group	F-22		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	349		Cumby	undefined
Main Group	F-22		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	347		Harlan	undefined
Main Group	F-22		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	524		Cumby	undefined
Main Group	F-22		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	381		Harlan	undefined
Main Group	F-22		Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	302		Cumby	undefined
Main Group	F-22		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	361		Cumby	undefined
Main Group	F-22		Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	228		Harlan	undefined
Main Group	F-22		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	399		Cumby	undefined
Main Group	F-22		Training	Far, 9	Far (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	387		Cumby	undefined
Main Group	F-22		Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	303		Harlan	undefined
Main Group	F-22		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	411		Cumby	undefined
Main Group	F-22		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	345		Harlan	undefined
