R-45
cumby-harlan
2/5/2019	3:50:54 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	R-45	R-45	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1103		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	1007		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	759		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	1094		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1290		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	1117		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	972		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	672		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	750		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	2011		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 1	Random (1, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	E	860		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	611		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 2	Random (2, EaST_faMily.jpg)	Harlan	'	Pressed	(based on tag)	E	697		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	1544		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	668		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	2367		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	869		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	1030		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1039		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	631		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	886		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	988		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	619		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1154		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 2	Random (2, EaST_faMily.jpg)	Harlan	'	Pressed	(based on tag)	E	987		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	678		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	725		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	740		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	5257		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	757		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Ok	 	Pressed	(based on tag)	E	1598		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	1190		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	2500		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1391		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	941		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	4361		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	14791		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	929		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	780		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1398		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	776		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	11828		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	684		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1270		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	1732		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1632		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1017		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	720		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	525		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1112		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	941		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 2	Random (2, EaST_faMily.jpg)	Harlan	'	Pressed	(based on tag)	E	717		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	1036		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	774		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	814		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	719		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	1330		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	1127		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	609		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	635		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	450		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	1259		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	546		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	647		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 2	Random (2, EaST_faMily.jpg)	Harlan	'	Pressed	(based on tag)	E	684		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	584		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	660		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	871		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	1077		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1000		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	766		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	798		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	897		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1003		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	723		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	838		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	823		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	1364		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	993		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	541		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	2671		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	890		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	615		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	1639		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	772		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	794		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	660		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	646		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	649		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	769		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	729		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	756		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	739		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	628		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1019		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	565		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 1	Random (1, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	E	979		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	509		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1775		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	2482		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1572		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1060		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	922		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	806		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1358		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	903		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1134		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1142		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	833		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	749		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	831		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	566		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	677		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	638		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	572		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	844		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	535		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	10892		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	544		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	620		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1430		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1378		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	2722		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	1193		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1364		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	878		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	577		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	853		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	555		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	749		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	787		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	653		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	517		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	948		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	725		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	936		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	765		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	732		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	565		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	763		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	520		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	528		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	716		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1432		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	672		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	558		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	628		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	1031		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	763		Harlan	undefined
Main Group	R-45	R-45	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	541		Cumby	undefined
Main Group	R-45	R-45	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	715		Harlan	undefined
