R-36
cumby-harlan
1/31/2019	11:21:42 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	R-36	R-36	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	1172		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1593		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 18	Random (18, tape_drop.jpg)	Ok	 	Pressed	(based on tag)	E	1016		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	736		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	2202		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	752		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1977		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	966		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	2334		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	11420		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	807		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	754		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1303		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	3972		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	1310		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1197		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	1227		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	729		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1088		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	780		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	1309		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	2891		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1230		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1850		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	888		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	710		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1003		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1471		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	2320		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	2057		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	782		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1813		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	861		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1001		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1052		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 15	Random (15, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	1943		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	986		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1264		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	1399		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	824		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	911		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1987		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1038		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	702		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	736		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	2861		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1299		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	686		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1867		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	858		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	772		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1383		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1098		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Ok	 	Pressed	(based on tag)	E	2191		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	E	2144		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1793		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 16	Random (16, serve_battlefield.jpg)	Ok	 	Pressed	(based on tag)	E	1841		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	SC	1465		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	852		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1359		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	1724		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 15	Random (15, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	2133		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1210		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1232		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1110		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1254		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	701		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1607		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1455		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	2267		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	2815		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	2861		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	858		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	2017		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1426		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1674		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	712		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	712		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	675		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	3469		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	715		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	757		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1133		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	627		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	2659		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	647		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	724		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1065		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1051		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	763		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1046		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	701		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1082		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	1493		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 15	Random (15, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	2269		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	675		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	949		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1870		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	697		Cumby	undefined
Main Group	R-36	R-36	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1663		Harlan	undefined
Main Group	R-36	R-36	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	953		Cumby	undefined
