R-27
cumby-harlan
12/5/2018	12:27:39 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	R-27		Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	656		Harlan	undefined
Main Group	R-27		Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	3565		Cumby	undefined
Main Group	R-27		Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	658		Cumby	undefined
Main Group	R-27		Training	Random, 15	Random (15, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	2087		Harlan	undefined
Main Group	R-27		Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1456		Harlan	undefined
Main Group	R-27		Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1635		Cumby	undefined
Main Group	R-27		Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	2776		Harlan	undefined
Main Group	R-27		Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	632		Harlan	undefined
Main Group	R-27		Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	596		Cumby	undefined
Main Group	R-27		Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1682		Cumby	undefined
Main Group	R-27		Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1007		Harlan	undefined
Main Group	R-27		Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1965		Cumby	undefined
Main Group	R-27		Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	944		Harlan	undefined
Main Group	R-27		Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1196		Harlan	undefined
Main Group	R-27		Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	687		Cumby	undefined
Main Group	R-27		Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	2300		Harlan	undefined
Main Group	R-27		Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1204		Cumby	undefined
Main Group	R-27		Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	1043		Harlan	undefined
Main Group	R-27		Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	1280		Cumby	undefined
Main Group	R-27		Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	810		Cumby	undefined
Main Group	R-27		Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1318		Harlan	undefined
Main Group	R-27		Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	2723		Harlan	undefined
Main Group	R-27		Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1492		Cumby	undefined
Main Group	R-27		Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	754		Cumby	undefined
Main Group	R-27		Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	566		Harlan	undefined
Main Group	R-27		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(any response)	C	4115			undefined
Main Group	R-27		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	2563			undefined
Main Group	R-27		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	636			undefined
Main Group	R-27		End	Test, 20	Test (20, nEed_mUg.jpg)	Cumby	a	Pressed	(any response)	C	1655			undefined
Main Group	R-27		End	Test, 37	Test (37, soap_marble.jpg)	Cumby	a	Pressed	(any response)	C	1107			undefined
Main Group	R-27		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(any response)	C	866			undefined
Main Group	R-27		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	2311			undefined
Main Group	R-27		End	Test, 3	Test (3, beach_fur.jpg)	Cumby	a	Pressed	(any response)	C	841			undefined
Main Group	R-27		End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	1716			undefined
Main Group	R-27		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	803			undefined
Main Group	R-27		End	Test, 29	Test (29, requirement_circle.jpg)	Harlan	'	Pressed	(any response)	C	1455			undefined
Main Group	R-27		End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	974			undefined
Main Group	R-27		End	Test, 9	Test (9, crowd_eat.jpg)	Cumby	a	Pressed	(any response)	C	2563			undefined
Main Group	R-27		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	1870			undefined
Main Group	R-27		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Harlan	'	Pressed	(any response)	C	842			undefined
Main Group	R-27		End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	1369			undefined
Main Group	R-27		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(any response)	C	793			undefined
Main Group	R-27		End	Test, 48	Test (48, wIld_ChEss.jpg)	Cumby	a	Pressed	(any response)	C	1386			undefined
Main Group	R-27		End	Test, 35	Test (35, shareholder_air.jpg)	Cumby	a	Pressed	(any response)	C	1946			undefined
Main Group	R-27		End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	2427			undefined
Main Group	R-27		End	Test, 42	Test (42, tape_drop.jpg)	Harlan	'	Pressed	(any response)	C	705			undefined
Main Group	R-27		End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	652			undefined
Main Group	R-27		End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	716			undefined
Main Group	R-27		End	Test, 44	Test (44, technology_circle.jpg)	Harlan	'	Pressed	(any response)	C	1136			undefined
Main Group	R-27		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	648			undefined
Main Group	R-27		End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	815			undefined
Main Group	R-27		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	1288			undefined
Main Group	R-27		End	Test, 33	Test (33, sense_scandalous.jpg)	Cumby	a	Pressed	(any response)	C	2622			undefined
Main Group	R-27		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(any response)	C	1324			undefined
Main Group	R-27		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	940			undefined
Main Group	R-27		End	Test, 19	Test (19, lily_inappropriate.jpg)	Harlan	'	Pressed	(any response)	C	3832			undefined
Main Group	R-27		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	1762			undefined
Main Group	R-27		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(any response)	C	7466			undefined
Main Group	R-27		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Harlan	'	Pressed	(any response)	C	880			undefined
Main Group	R-27		End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	889			undefined
Main Group	R-27		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Harlan	'	Pressed	(any response)	C	3517			undefined
Main Group	R-27		End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	652			undefined
Main Group	R-27		End	Test, 5	Test (5, boundary_head.jpg)	Harlan	'	Pressed	(any response)	C	2155			undefined
Main Group	R-27		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	681			undefined
Main Group	R-27		End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	683			undefined
Main Group	R-27		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	862			undefined
Main Group	R-27		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(any response)	C	2064			undefined
Main Group	R-27		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	2212			undefined
Main Group	R-27		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	732			undefined
Main Group	R-27		End	Test, 14	Test (14, friend_Koran.jpg)	Cumby	a	Pressed	(any response)	C	1705			undefined
Main Group	R-27		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Harlan	'	Pressed	(any response)	C	1521			undefined
Main Group	R-27		End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	1012			undefined
Main Group	R-27		End	Test, 40	Test (40, structure_mention.jpg)	Harlan	'	Pressed	(any response)	C	1010			undefined
