N-56
cumby-harlan
2/19/2019	2:37:39 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-56	N-56	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1141		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	563		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	527		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	2158		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	776		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	751		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	783		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	566		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	705		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	1017		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	590		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	889		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	944		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	731		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	425		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	537		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	916		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	721		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	561		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	815		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	557		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	483		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	656		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	809		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 1	Near (1, afford_gutter.jpg)	Ok	 	Pressed	(based on tag)	E	609		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	SC	30		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Ok	 	Pressed	(based on tag)	E	114		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	SC	1073		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	683		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	566		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1255		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	5876		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	642		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	527		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	691		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	637		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	915		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	979		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	569		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	690		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	10034		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	4229		Harlan	undefined
Main Group	N-56	N-56	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	807		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	687		Cumby	undefined
Main Group	N-56	N-56	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	745		Harlan	undefined
Main Group	N-56	N-56	End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	2113			undefined
Main Group	N-56	N-56	End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	2266			undefined
Main Group	N-56	N-56	End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	1356			undefined
Main Group	N-56	N-56	End	Test, 44	Test (44, technology_circle.jpg)	Cumby	a	Pressed	(any response)	C	1166			undefined
Main Group	N-56	N-56	End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Harlan	'	Pressed	(any response)	C	1955			undefined
Main Group	N-56	N-56	End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(any response)	C	3060			undefined
Main Group	N-56	N-56	End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	699			undefined
Main Group	N-56	N-56	End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	655			undefined
Main Group	N-56	N-56	End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	1818			undefined
Main Group	N-56	N-56	End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	636			undefined
Main Group	N-56	N-56	End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	963			undefined
Main Group	N-56	N-56	End	Test, 10	Test (10, destruction_conscience.jpg)	Harlan	'	Pressed	(any response)	C	1228			undefined
Main Group	N-56	N-56	End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	609			undefined
Main Group	N-56	N-56	End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	566			undefined
Main Group	N-56	N-56	End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	1725			undefined
Main Group	N-56	N-56	End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	683			undefined
Main Group	N-56	N-56	End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	737			undefined
Main Group	N-56	N-56	End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	707			undefined
Main Group	N-56	N-56	End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	763			undefined
Main Group	N-56	N-56	End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	690			undefined
Main Group	N-56	N-56	End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(any response)	C	864			undefined
Main Group	N-56	N-56	End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	624			undefined
Main Group	N-56	N-56	End	Test, 3	Test (3, beach_fur.jpg)	Harlan	'	Pressed	(any response)	C	909			undefined
Main Group	N-56	N-56	End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	1293			undefined
Main Group	N-56	N-56	End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	1004			undefined
Main Group	N-56	N-56	End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	881			undefined
Main Group	N-56	N-56	End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	625			undefined
Main Group	N-56	N-56	End	Test, 30	Test (30, riddle_grape.jpg)	Cumby	a	Pressed	(any response)	C	772			undefined
Main Group	N-56	N-56	End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	891			undefined
Main Group	N-56	N-56	End	Test, 46	Test (46, trait_basket.jpg)	Harlan	'	Pressed	(any response)	C	664			undefined
Main Group	N-56	N-56	End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(any response)	C	609			undefined
Main Group	N-56	N-56	End	Test, 48	Test (48, wIld_ChEss.jpg)	Cumby	a	Pressed	(any response)	C	1085			undefined
Main Group	N-56	N-56	End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	651			undefined
Main Group	N-56	N-56	End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(any response)	C	706			undefined
Main Group	N-56	N-56	End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	1187			undefined
Main Group	N-56	N-56	End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	576			undefined
Main Group	N-56	N-56	End	Test, 29	Test (29, requirement_circle.jpg)	Harlan	'	Pressed	(any response)	C	983			undefined
Main Group	N-56	N-56	End	Test, 42	Test (42, tape_drop.jpg)	Cumby	a	Pressed	(any response)	C	679			undefined
Main Group	N-56	N-56	End	Test, 32	Test (32, sausage_selection.jpg)	Harlan	'	Pressed	(any response)	C	772			undefined
Main Group	N-56	N-56	End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	1302			undefined
Main Group	N-56	N-56	End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	666			undefined
Main Group	N-56	N-56	End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	1625			undefined
Main Group	N-56	N-56	End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	1182			undefined
Main Group	N-56	N-56	End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	1229			undefined
Main Group	N-56	N-56	End	Test, 43	Test (43, technology_burst.jpg)	Harlan	'	Pressed	(any response)	C	793			undefined
Main Group	N-56	N-56	End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	639			undefined
Main Group	N-56	N-56	End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	887			undefined
Main Group	N-56	N-56	End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	693			undefined
