F-16
cumby-harlan
12/4/2018	10:58:54 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-16		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	824		Harlan	undefined
Main Group	F-16		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	682		Cumby	undefined
Main Group	F-16		Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	662		Cumby	undefined
Main Group	F-16		Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	575		Cumby	undefined
Main Group	F-16		Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	650		Cumby	undefined
Main Group	F-16		Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	701		Harlan	undefined
Main Group	F-16		Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	724		Cumby	undefined
Main Group	F-16		Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1699		Cumby	undefined
Main Group	F-16		Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1065		Cumby	undefined
Main Group	F-16		Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	913		Harlan	undefined
Main Group	F-16		Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	696		Harlan	undefined
Main Group	F-16		Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1117		Harlan	undefined
Main Group	F-16		Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	653		Harlan	undefined
Main Group	F-16		Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	498		Harlan	undefined
Main Group	F-16		Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	474		Harlan	undefined
Main Group	F-16		Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	496		Cumby	undefined
Main Group	F-16		Training	Far, 3	Far (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	1389		Cumby	undefined
Main Group	F-16		Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	622		Harlan	undefined
Main Group	F-16		Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	635		Harlan	undefined
Main Group	F-16		Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	669		Cumby	undefined
Main Group	F-16		End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	2158			undefined
Main Group	F-16		End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	1759			undefined
Main Group	F-16		End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	1695			undefined
Main Group	F-16		End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	733			undefined
Main Group	F-16		End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(any response)	C	873			undefined
Main Group	F-16		End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1351			undefined
Main Group	F-16		End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	1141			undefined
Main Group	F-16		End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	1318			undefined
Main Group	F-16		End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	902			undefined
Main Group	F-16		End	Test, 44	Test (44, technology_circle.jpg)	Harlan	'	Pressed	(any response)	C	812			undefined
Main Group	F-16		End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	617			undefined
Main Group	F-16		End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	625			undefined
Main Group	F-16		End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	567			undefined
Main Group	F-16		End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	524			undefined
Main Group	F-16		End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	601			undefined
Main Group	F-16		End	Test, 30	Test (30, riddle_grape.jpg)	Harlan	'	Pressed	(any response)	C	1107			undefined
Main Group	F-16		End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Harlan	'	Pressed	(any response)	C	524			undefined
Main Group	F-16		End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	636			undefined
Main Group	F-16		End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	546			undefined
Main Group	F-16		End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	1543			undefined
Main Group	F-16		End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	735			undefined
Main Group	F-16		End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	1020			undefined
Main Group	F-16		End	Test, 42	Test (42, tape_drop.jpg)	Harlan	'	Pressed	(any response)	C	634			undefined
Main Group	F-16		End	Test, 9	Test (9, crowd_eat.jpg)	Cumby	a	Pressed	(any response)	C	866			undefined
Main Group	F-16		End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	584			undefined
Main Group	F-16		End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(any response)	C	997			undefined
Main Group	F-16		End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	683			undefined
Main Group	F-16		End	Test, 34	Test (34, serve_battlefield.jpg)	Harlan	'	Pressed	(any response)	C	587			undefined
Main Group	F-16		End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	940			undefined
Main Group	F-16		End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(any response)	C	769			undefined
Main Group	F-16		End	Test, 12	Test (12, feature_dog.jpg)	Harlan	'	Pressed	(any response)	C	646			undefined
Main Group	F-16		End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	1365			undefined
Main Group	F-16		End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(any response)	C	916			undefined
Main Group	F-16		End	Test, 29	Test (29, requirement_circle.jpg)	Harlan	'	Pressed	(any response)	C	862			undefined
Main Group	F-16		End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	630			undefined
Main Group	F-16		End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	3899			undefined
Main Group	F-16		End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	806			undefined
Main Group	F-16		End	Test, 10	Test (10, destruction_conscience.jpg)	Cumby	a	Pressed	(any response)	C	525			undefined
Main Group	F-16		End	Test, 26	Test (26, publicity_commemorate.jpg)	Harlan	'	Pressed	(any response)	C	602			undefined
Main Group	F-16		End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	806			undefined
Main Group	F-16		End	Test, 5	Test (5, boundary_head.jpg)	Harlan	'	Pressed	(any response)	C	618			undefined
Main Group	F-16		End	Test, 3	Test (3, beach_fur.jpg)	Cumby	a	Pressed	(any response)	C	599			undefined
Main Group	F-16		End	Test, 36	Test (36, simplistic_renew.jpg)	Harlan	'	Pressed	(any response)	C	527			undefined
Main Group	F-16		End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	456			undefined
Main Group	F-16		End	Test, 1	Test (1, abject_urge.jpg)	Harlan	'	Pressed	Cumby; Harlan	C	630			undefined
Main Group	F-16		End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	607			undefined
Main Group	F-16		End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	541			undefined
Main Group	F-16		End	Test, 14	Test (14, friend_Koran.jpg)	Cumby	a	Pressed	(any response)	C	586			undefined
