N-59
cumby-harlan
2/20/2019	2:27:15 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-59	N-59	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1454		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	1049		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 10	Near (10, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	E	1100		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	749		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	530		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	486		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1213		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	663		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	1146		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	578		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1502		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1119		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(based on tag)	E	491		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	418		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(based on tag)	E	1147		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 9	Near (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	494		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Cumby	a	Pressed	(based on tag)	E	501		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	349		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 14	Near (14, destruction_conscience.jpg)	Cumby	a	Pressed	(based on tag)	E	410		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	529		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 10	Near (10, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	E	492		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Cumby	a	Pressed	(based on tag)	E	1139		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 14	Near (14, destruction_conscience.jpg)	Cumby	a	Pressed	(based on tag)	E	1226		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	399		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	887		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	796		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 9	Near (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	767		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1161		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	952		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	1377		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	693		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1570		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	1834		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	959		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Ok	 	Pressed	(based on tag)	E	713		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	SC	652		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	1193		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1424		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1505		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	2220		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	1374		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1147		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	2996		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1251		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	1702		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	673		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	432		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	1743		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	780		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	635		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1052		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	899		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	881		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	474		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	541		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	1485		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(based on tag)	E	1007		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	295		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	1268		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	629		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	455		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 10	Near (10, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	E	1224		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1929		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1290		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	947		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	2752		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	749		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	391		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1282		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	1132		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	848		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 9	Near (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	533		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	547		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Cumby	a	Pressed	(based on tag)	E	465		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1616		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	982		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	655		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	2074		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1308		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	894		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	642		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	748		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	913		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Cumby	a	Pressed	(based on tag)	E	5313		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	995		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1914		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(based on tag)	E	1403		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1626		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	997		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	933		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	598		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	749		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1223		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1424		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	580		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	527		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	892		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	657		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	721		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	891		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	1474		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	832		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1827		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	937		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	498		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	637		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	674		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	1496		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	630		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	980		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	2699		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	763		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	774		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	1478		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1489		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	631		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	383		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	1148		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	764		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 10	Near (10, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	E	400		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	650		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1026		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(based on tag)	E	1409		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1193		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	784		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	729		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1550		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	989		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1106		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	1335		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	905		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 3	Near (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	598		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	722		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	554		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 17	Near (17, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	309		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	835		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	1135		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	757		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	603		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	588		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	623		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(based on tag)	E	758		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(based on tag)	E	799		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	702		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	890		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	939		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	1230		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	625		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	604		Harlan	undefined
Main Group	N-59	N-59	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	973		Cumby	undefined
Main Group	N-59	N-59	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	801		Harlan	undefined
