F-55
cumby-harlan
2/19/2019	1:58:06 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-55	F-55	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1114		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	847		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1364		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1818		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1337		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	2754		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1645		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1122		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1373		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	1360		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	1531		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	860		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1858		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1227		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	881		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1255		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1402		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1442		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1539		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	961		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1089		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	1794		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1139		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	729		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	2010		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1254		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1102		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1089		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1827		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1159		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1295		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1115		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1191		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1144		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	4273		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1218		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1026		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1166		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	862		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	887		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	793		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1002		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	895		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1119		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1307		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1634		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1150		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1247		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1820		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1084		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1062		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1365		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1987		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1212		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	988		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1307		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	2004		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	929		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1173		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	978		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	900		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	779		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	770		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1190		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1279		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1008		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1104		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1066		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	974		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1036		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1215		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1027		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1209		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1060		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1044		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1384		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1013		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1073		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1010		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	897		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	892		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	930		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	958		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	728		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1375		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1019		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	954		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	957		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1255		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	856		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	960		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1568		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	810		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1031		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	2369		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1027		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1036		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1146		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	835		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1114		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	825		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	761		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1261		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	748		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	951		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	778		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	750		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1154		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1078		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	723		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	688		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	942		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1300		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	2997		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1113		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	2149		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	940		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1260		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	965		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	991		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1239		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	968		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	713		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	2243		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	939		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1280		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1111		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1137		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	911		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	904		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1055		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1193		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	877		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1441		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	818		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	957		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	868		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	831		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1392		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	777		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1319		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	826		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1073		Harlan	undefined
Main Group	F-55	F-55	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	825		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	850		Cumby	undefined
Main Group	F-55	F-55	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	836		Cumby	undefined
