F-46
cumby-harlan
2/5/2019	4:22:34 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-46	F-46	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	3072		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	1316		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	3191		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	980		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	7511		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1088		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	3157		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	1719		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	5171		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1107		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1364		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1182		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	6182		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1011		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	973		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	968		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1162		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	881		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	2290		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1084		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1682		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1038		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	2579		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	927		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	851		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1021		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	870		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	970		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	885		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	964		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	917		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	878		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	950		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1048		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	859		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	3327		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	904		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1250		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	883		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1111		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	7573		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1562		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1966		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	2607		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	924		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	964		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	860		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	826		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1181		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1327		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1131		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1632		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	949		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1830		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	2115		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1200		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1167		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	850		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	838		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	814		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	764		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	693		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	960		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	791		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	761		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1148		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	863		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	671		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	963		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	736		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	867		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	1362		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	768		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	762		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	948		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	787		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	765		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	857		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	782		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1261		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	866		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	832		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1249		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	863		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1071		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	924		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	776		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	801		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	846		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	836		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	892		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	944		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	975		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	771		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1052		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	770		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	981		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	863		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	917		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1963		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	933		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	915		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1013		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	887		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1175		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	901		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	812		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1259		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	975		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1153		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	929		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	794		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1562		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	861		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	861		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1283		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1095		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	855		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1013		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	950		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1255		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	856		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	822		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	933		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	920		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	824		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	895		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1739		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	907		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	950		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	786		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1029		Cumby	undefined
Main Group	F-46	F-46	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	972		Harlan	undefined
Main Group	F-46	F-46	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	952		Harlan	undefined
