F-43
cumby-harlan
2/5/2019	3:15:36 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-43	F-43	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	3422		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 9	Far (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	1750		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	943		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	E	1937		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 3	Far (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	973		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	1149		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	1183		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	982		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	820		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1063		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1049		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1321		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	2137		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1574		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1552		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1476		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Cumby	a	Pressed	(based on tag)	E	1269		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1854		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	2454		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	E	1157		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	1103		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1022		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	932		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	833		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	840		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1018		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	1339		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1268		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	926		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1695		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1080		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1279		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1001		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	862		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1034		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	920		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	2256		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Cumby	a	Pressed	(based on tag)	E	1147		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	944		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1088		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	909		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	1011		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	794		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	10469		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	1130		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	856		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	908		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	782		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	1026		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1089		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 9	Far (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	904		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	801		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	916		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1148		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	988		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 3	Far (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	797		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	829		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	947		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	907		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	925		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	961		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Cumby	a	Pressed	(based on tag)	E	1021		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	948		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	851		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	1156		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1451		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1762		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	711		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Cumby	a	Pressed	(based on tag)	E	1287		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	1088		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	905		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	915		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 3	Far (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	980		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	984		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	788		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	985		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	934		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	926		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	877		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1028		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1165		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	621		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	E	1893		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	901		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1066		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1327		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	2713		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1300		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	962		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1109		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	2825		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1010		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	826		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	906		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	957		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	889		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1849		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	948		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1100		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	755		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	941		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	984		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1047		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	839		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	1704		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1114		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1317		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	871		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1180		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1046		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	998		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1648		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	916		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	819		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	994		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	938		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	2020		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1591		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	973		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	2719		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	954		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	2167		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	841		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	887		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Cumby	a	Pressed	(based on tag)	E	1248		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	807		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	991		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	916		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	851		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1053		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Ok	 	Pressed	(based on tag)	E	822		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	SC	3703		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	2768		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1257		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1947		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1286		Cumby	undefined
Main Group	F-43	F-43	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1072		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	2169		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	964		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1100		Harlan	undefined
Main Group	F-43	F-43	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	899		Harlan	undefined
