F-52
cumby-harlan
2/14/2019	11:26:28 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-52	F-52	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1135		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	656		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	728		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	4250		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	1428		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	2134		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	4251		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	918		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	883		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1140		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1380		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1120		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	3547		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	806		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	1386		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1069		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	2240		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1052		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1173		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	2262		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	870		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1039		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	895		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	867		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	831		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	873		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	927		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	908		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	936		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1053		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	952		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1990		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	855		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1006		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	1274		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	795		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	895		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	754		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	827		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	667		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	796		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	865		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	923		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	631		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1089		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	860		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1119		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	580		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	667		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	687		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	563		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	533		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	757		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	723		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	782		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	1187		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	660		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	674		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	800		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	664		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1070		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1108		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	730		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1079		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	739		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	802		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	911		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	560		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	843		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	592		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1281		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	896		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	476		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	749		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	733		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1311		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	755		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	1817		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	684		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	727		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	740		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	951		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	2235		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	691		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	849		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1105		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	738		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1085		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	590		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	503		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	892		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	997		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	651		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1762		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	1867		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	656		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	929		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	2413		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	900		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	2108		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 14	Far (14, sense_scandalous.jpg)	Ok	 	Pressed	(based on tag)	E	666		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	SC	3190		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	531		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	987		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	765		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	644		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	718		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	676		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	904		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 1	Far (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	1105		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	740		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Cumby	a	Pressed	(based on tag)	E	1476		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	654		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	917		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	862		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	608		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	2038		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	911		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	669		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	746		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	524		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	497		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	2210		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	1055		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	5151		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	958		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 17	Far (17, source_low.jpg)	Cumby	a	Pressed	(based on tag)	E	620		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	737		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	882		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	619		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	1047		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	848		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1015		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	777		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1415		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	872		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	2238		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 15	Far (15, shareholder_air.jpg)	Cumby	a	Pressed	(based on tag)	E	669		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	513		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	730		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	665		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1017		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	489		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	646		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	639		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	622		Cumby	undefined
Main Group	F-52	F-52	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	496		Harlan	undefined
Main Group	F-52	F-52	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	591		Cumby	undefined
