N-41
cumby-harlan
2/4/2019	10:45:36 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-41	N-41	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	5555		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1243		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1064		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	990		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	2546		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1550		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	1412		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	3589		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1121		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	2003		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1422		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 10	Near (10, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	E	1566		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1038		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	1344		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 3	Near (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	1343		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	838		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	939		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1401		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 3	Near (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	1912		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	752		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	1572		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	736		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1210		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	1451		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1207		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	2054		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	2190		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	872		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	798		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	642		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	841		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	888		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	1574		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	714		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	933		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	597		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	940		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	638		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	645		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	1077		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	765		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	671		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	767		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1440		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	633		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1357		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	552		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	768		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	1080		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	695		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 17	Near (17, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	1431		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	543		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	895		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	701		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1169		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	512		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	787		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	747		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1015		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	565		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1057		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	927		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	2788		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	607		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	1388		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	597		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1582		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	647		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	780		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	707		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	366		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	589		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	554		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1037		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	776		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	856		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	681		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	841		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	828		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	605		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	565		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	602		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	727		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	790		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	527		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	709		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 17	Near (17, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	1531		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	740		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	674		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	718		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	2010		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	721		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	659		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	1334		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	635		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	940		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	805		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	642		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	669		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	741		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	702		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	884		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	461		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	1070		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	507		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1065		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	628		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	2027		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1167		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	710		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	610		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	2172		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	572		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	970		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	626		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	788		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	730		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	621		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	615		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1790		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	781		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	438		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	692		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	521		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	721		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 10	Near (10, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	E	1757		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	946		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	542		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	548		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	585		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	681		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	599		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	918		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	781		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1083		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	633		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	691		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	675		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	623		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1235		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	986		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	658		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	864		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	649		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	666		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	775		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	2786		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	617		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	610		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	672		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	644		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	508		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	2205		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	522		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	772		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	681		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	822		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	580		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	772		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	650		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	491		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	538		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	811		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	769		Harlan	undefined
Main Group	N-41	N-41	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	580		Cumby	undefined
Main Group	N-41	N-41	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	541		Cumby	undefined
