N-38
cumby-harlan
1/31/2019	12:52:36 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	N-38	N-38	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	4541		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	2519		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1634		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	2598		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	2690		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	2643		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	2451		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	1917		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1038		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	8695		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	2734		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	2736		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	2030		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	2095		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	3109		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	4296		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1624		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 13	Near (13, crowd_eat.jpg)	Cumby	a	Pressed	(based on tag)	E	3249		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	2286		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	5630		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	1288		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1548		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	840		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	1431		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 13	Near (13, crowd_eat.jpg)	Cumby	a	Pressed	(based on tag)	E	2360		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	2527		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	3393		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	1807		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	1620		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 10	Near (10, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	E	1746		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1981		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	2273		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 9	Near (9, structure_mention.jpg)	Harlan	'	Pressed	(based on tag)	E	4740		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	2165		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 1	Near (1, afford_gutter.jpg)	Harlan	'	Pressed	(based on tag)	E	2320		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	3700		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	2475		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 3	Near (3, feature_dog.jpg)	Harlan	'	Pressed	(based on tag)	E	1643		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 10	Near (10, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	E	7119		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	1627		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	6237		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	1446		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	1677		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1619		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1533		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	2630		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	1680		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	14171		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	1850		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 13	Near (13, crowd_eat.jpg)	Cumby	a	Pressed	(based on tag)	E	2128		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	1660		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1595		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Harlan	'	Pressed	(based on tag)	E	1902		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	12382		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	1617		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1546		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	2601		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	1559		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 15	Near (15, friend_Koran.jpg)	Cumby	a	Pressed	(based on tag)	E	2148		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1345		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	3790		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	924		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	967		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	1602		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1135		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 10	Near (10, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	E	1415		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	2259		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1429		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	2760		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	1583		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1009		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	713		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	3828		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1412		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1191		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	1355		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	866		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1841		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1349		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1248		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	2730		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	2172		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	3193		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	975		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	956		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	1081		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	5175		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1136		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	2626		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	667		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1224		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	3522		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	5079		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1817		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1498		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	962		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	900		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	887		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Ok	 	Pressed	(based on tag)	E	1615		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Harlan	'	Pressed	(based on tag)	E	1632		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	2152		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	1190		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1097		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	3038		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	979		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	3898		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	911		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	1789		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	2787		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1200		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1525		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	7384		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	814		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	686		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1447		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	913		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	3443		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1246		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	817		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	2261		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	1090		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	936		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1007		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1816		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	957		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	896		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	904		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	2324		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	E	1623		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 9	Near (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	870		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 15	Near (15, friend_Koran.jpg)	Harlan	'	Pressed	(based on tag)	C	1064		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1762		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 16	Near (16, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	2605		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 10	Near (10, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	C	1782		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 12	Near (12, cEmetErry_plAin.jpg)	Harlan	'	Pressed	(based on tag)	C	875		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	11170		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 8	Near (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1148		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 18	Near (18, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	968		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 2	Near (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1921		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1189		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 17	Near (17, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	2923		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 1	Near (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	5935		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	974		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 4	Near (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	892		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 13	Near (13, crowd_eat.jpg)	Harlan	'	Pressed	(based on tag)	C	1042		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 6	Near (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	888		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 14	Near (14, destruction_conscience.jpg)	Harlan	'	Pressed	(based on tag)	C	2152		Harlan	undefined
Main Group	N-38	N-38	Training	Near, 3	Near (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	935		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 7	Near (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	967		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 5	Near (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	868		Cumby	undefined
Main Group	N-38	N-38	Training	Near, 11	Near (11, bLAND_bLACk.jpg)	Harlan	'	Pressed	(based on tag)	C	948		Harlan	undefined
