R-57
cumby-harlan
2/19/2019	3:54:49 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	R-57	R-57	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1863		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1799		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1432		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	5054		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	789		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1041		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	4415		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1344		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	1000		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	895		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1599		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	977		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	1286		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1173		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	2457		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	953		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1069		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1509		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	850		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1893		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1117		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	4251		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1485		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	2776		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	755		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	1900		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	902		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1316		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	4645		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1042		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1141		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1225		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	1000		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	911		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	2575		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	633		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	689		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1368		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	2513		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1057		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	885		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1134		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1852		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	845		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	819		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	3073		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	2685		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	621		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	739		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1654		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	2143		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	2893		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	994		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	2229		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1133		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	787		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1049		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1001		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	5027		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	718		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	791		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	1209		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1821		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	6227		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	892		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	910		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	952		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1227		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1215		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1141		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	1967		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	2341		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	993		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	769		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1517		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	979		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	892		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1198		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	1831		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	839		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	837		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1936		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	798		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	3325		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	2621		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	588		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1854		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1480		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	687		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	656		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	2282		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1439		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	682		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1439		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	925		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	682		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	561		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	622		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	595		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	4208		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	766		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	770		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	629		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	880		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	2011		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1320		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	863		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	2254		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	847		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	1690		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1141		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1023		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	599		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	888		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	3772		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	7462		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1482		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1217		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	632		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1316		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1574		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	1314		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	1944		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	1174		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1551		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	1104		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	1490		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	2149		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	2728		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1353		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1394		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	2106		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	852		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	1062		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	1279		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	656		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	1285		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	837		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1345		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	2614		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	1241		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	822		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	803		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	10958		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	745		Cumby	undefined
Main Group	R-57	R-57	Training	Random, 16	Random (16, serve_battlefield.jpg)	Harlan	'	Pressed	(based on tag)	C	1295		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	845		Harlan	undefined
Main Group	R-57	R-57	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	619		Harlan	undefined
