F-34
cumby-harlan
1/30/2019	1:52:19 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-34	F-34	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	809		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1323		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	852		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	796		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	1021		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1869		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	821		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	624		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	685		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	607		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	E	902		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	733		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1510		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	703		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	749		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1852		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	2684		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1291		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1311		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	1474		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1094		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	672		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1144		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	1318		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1061		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1632		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1906		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1176		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	707		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	2438		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1005		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	799		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	571		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Cumby	a	Pressed	(based on tag)	E	1331		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	741		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	697		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	1462		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	775		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1153		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	779		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	969		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1176		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	701		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	2965		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1015		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	669		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	877		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	643		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	2238		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	661		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	714		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	559		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	741		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	631		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	779		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1861		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	713		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	705		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Harlan	'	Pressed	(based on tag)	E	2723		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	611		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	1859		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	887		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	705		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1009		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	732		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	657		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	625		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1347		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	1232		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	694		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1399		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	1232		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	1072		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1199		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	1291		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	5794		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	851		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	2409		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	1245		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	695		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	744		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	912		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	571		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	581		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	6205		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	662		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	582		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1475		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	579		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	600		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1179		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	828		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1495		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	560		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	597		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	647		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	592		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	935		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	540		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	657		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	718		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	760		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	1586		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1432		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	642		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	1351		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	691		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	704		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1923		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	548		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	574		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	483		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1139		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1202		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Cumby	a	Pressed	(based on tag)	E	979		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	707		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	572		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	630		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	706		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	604		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	659		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	614		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	1207		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	552		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	658		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	751		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	629		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	701		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	1966		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	789		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	570		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	677		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	785		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	696		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	614		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	547		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	555		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	781		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	620		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	740		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1203		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	554		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	1784		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	682		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	1228		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	622		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	1193		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	884		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	748		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	801		Cumby	undefined
Main Group	F-34	F-34	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	758		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	626		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	865		Harlan	undefined
Main Group	F-34	F-34	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	660		Cumby	undefined
