F-40
cumby-harlan
2/4/2019	10:44:25 AM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	F-40	F-40	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	730		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	619		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	681		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	661		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	800		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	669		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	578		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	587		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	639		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	854		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	943		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	677		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	676		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	785		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 3	Far (3, feature_dog.jpg)	Cumby	a	Pressed	(based on tag)	C	1030		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 5	Far (5, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1117		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 15	Far (15, shareholder_air.jpg)	Harlan	'	Pressed	(based on tag)	C	794		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 1	Far (1, afford_gutter.jpg)	Cumby	a	Pressed	(based on tag)	C	633		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 11	Far (11, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(based on tag)	C	623		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 4	Far (4, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(based on tag)	C	569		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 10	Far (10, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	554		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 18	Far (18, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	C	700		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 14	Far (14, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	622		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 17	Far (17, source_low.jpg)	Harlan	'	Pressed	(based on tag)	C	582		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 8	Far (8, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	C	2296		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 7	Far (7, QueUe_dApPer.jpg)	Cumby	a	Pressed	(based on tag)	C	637		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 6	Far (6, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(based on tag)	C	997		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 2	Far (2, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	C	657		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 16	Far (16, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	C	728		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 9	Far (9, structure_mention.jpg)	Cumby	a	Pressed	(based on tag)	C	572		Cumby	undefined
Main Group	F-40	F-40	Training	Far, 12	Far (12, hard-to-find_brush.jpg)	Harlan	'	Pressed	(based on tag)	C	711		Harlan	undefined
Main Group	F-40	F-40	Training	Far, 13	Far (13, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	C	711		Harlan	undefined
Main Group	F-40	F-40	End	Test, 26	Test (26, publicity_commemorate.jpg)	Cumby	a	Pressed	(any response)	C	2554			undefined
Main Group	F-40	F-40	End	Test, 5	Test (5, boundary_head.jpg)	Cumby	a	Pressed	(any response)	C	1018			undefined
Main Group	F-40	F-40	End	Test, 38	Test (38, source_low.jpg)	Harlan	'	Pressed	(any response)	C	774			undefined
Main Group	F-40	F-40	End	Test, 6	Test (6, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(any response)	C	809			undefined
Main Group	F-40	F-40	End	Test, 22	Test (22, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(any response)	C	851			undefined
Main Group	F-40	F-40	End	Test, 19	Test (19, lily_inappropriate.jpg)	Cumby	a	Pressed	(any response)	C	904			undefined
Main Group	F-40	F-40	End	Test, 32	Test (32, sausage_selection.jpg)	Cumby	a	Pressed	(any response)	C	846			undefined
Main Group	F-40	F-40	End	Test, 46	Test (46, trait_basket.jpg)	Cumby	a	Pressed	(any response)	C	721			undefined
Main Group	F-40	F-40	End	Test, 28	Test (28, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(any response)	C	1023			undefined
Main Group	F-40	F-40	End	Test, 4	Test (4, bLAND_bLACk.jpg)	Harlan	'	Pressed	(any response)	C	710			undefined
Main Group	F-40	F-40	End	Test, 37	Test (37, soap_marble.jpg)	Harlan	'	Pressed	(any response)	C	759			undefined
Main Group	F-40	F-40	End	Test, 23	Test (23, PAinstAkINg_Thought.jpg)	Cumby	a	Pressed	(any response)	C	699			undefined
Main Group	F-40	F-40	End	Test, 29	Test (29, requirement_circle.jpg)	Harlan	'	Pressed	(any response)	C	1126			undefined
Main Group	F-40	F-40	End	Test, 40	Test (40, structure_mention.jpg)	Cumby	a	Pressed	(any response)	C	697			undefined
Main Group	F-40	F-40	End	Test, 35	Test (35, shareholder_air.jpg)	Harlan	'	Pressed	(any response)	C	697			undefined
Main Group	F-40	F-40	End	Test, 41	Test (41, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(any response)	C	4121			undefined
Main Group	F-40	F-40	End	Test, 12	Test (12, feature_dog.jpg)	Cumby	a	Pressed	(any response)	C	715			undefined
Main Group	F-40	F-40	End	Test, 45	Test (45, thuNdEr_PeLViC.jpg)	Harlan	'	Pressed	(any response)	C	1001			undefined
Main Group	F-40	F-40	End	Test, 14	Test (14, friend_Koran.jpg)	Harlan	'	Pressed	(any response)	C	673			undefined
Main Group	F-40	F-40	End	Test, 16	Test (16, GiraFFe_nEck.jpg)	Cumby	a	Pressed	(any response)	C	799			undefined
Main Group	F-40	F-40	End	Test, 9	Test (9, crowd_eat.jpg)	Harlan	'	Pressed	(any response)	C	678			undefined
Main Group	F-40	F-40	End	Test, 7	Test (7, cEmetErry_plAin.jpg)	Cumby	a	Pressed	(any response)	C	705			undefined
Main Group	F-40	F-40	End	Test, 25	Test (25, prr0teSt_intEnd.jpg)	Cumby	a	Pressed	(any response)	C	620			undefined
Main Group	F-40	F-40	End	Test, 20	Test (20, nEed_mUg.jpg)	Harlan	'	Pressed	(any response)	C	642			undefined
Main Group	F-40	F-40	End	Test, 42	Test (42, tape_drop.jpg)	Harlan	'	Pressed	(any response)	C	783			undefined
Main Group	F-40	F-40	End	Test, 1	Test (1, abject_urge.jpg)	Cumby	a	Pressed	Cumby; Harlan	C	1057			undefined
Main Group	F-40	F-40	End	Test, 48	Test (48, wIld_ChEss.jpg)	Harlan	'	Pressed	(any response)	C	606			undefined
Main Group	F-40	F-40	End	Test, 27	Test (27, QueUe_dApPer.jpg)	Cumby	a	Pressed	(any response)	C	719			undefined
Main Group	F-40	F-40	End	Test, 15	Test (15, fUTure_data.jpg)	Cumby	a	Pressed	(any response)	C	1746			undefined
Main Group	F-40	F-40	End	Test, 17	Test (17, GlOsSy_cEAsELEss.jpg)	Harlan	'	Pressed	(any response)	C	1774			undefined
Main Group	F-40	F-40	End	Test, 24	Test (24, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(any response)	C	2517			undefined
Main Group	F-40	F-40	End	Test, 44	Test (44, technology_circle.jpg)	Harlan	'	Pressed	(any response)	C	902			undefined
Main Group	F-40	F-40	End	Test, 10	Test (10, destruction_conscience.jpg)	Cumby	a	Pressed	(any response)	C	1270			undefined
Main Group	F-40	F-40	End	Test, 13	Test (13, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(any response)	C	1163			undefined
Main Group	F-40	F-40	End	Test, 11	Test (11, EaST_faMily.jpg)	Cumby	a	Pressed	(any response)	C	1009			undefined
Main Group	F-40	F-40	End	Test, 8	Test (8, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(any response)	C	898			undefined
Main Group	F-40	F-40	End	Test, 39	Test (39, StrrAngEr_Dress.jpg)	Harlan	'	Pressed	(any response)	C	727			undefined
Main Group	F-40	F-40	End	Test, 30	Test (30, riddle_grape.jpg)	Cumby	a	Pressed	(any response)	C	1451			undefined
Main Group	F-40	F-40	End	Test, 3	Test (3, beach_fur.jpg)	Cumby	a	Pressed	(any response)	C	818			undefined
Main Group	F-40	F-40	End	Test, 21	Test (21, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(any response)	C	2009			undefined
Main Group	F-40	F-40	End	Test, 18	Test (18, hard-to-find_brush.jpg)	Harlan	'	Pressed	(any response)	C	706			undefined
Main Group	F-40	F-40	End	Test, 34	Test (34, serve_battlefield.jpg)	Cumby	a	Pressed	(any response)	C	766			undefined
Main Group	F-40	F-40	End	Test, 31	Test (31, rOSe_ENdUrabLE.jpg)	Cumby	a	Pressed	(any response)	C	5881			undefined
Main Group	F-40	F-40	End	Test, 36	Test (36, simplistic_renew.jpg)	Cumby	a	Pressed	(any response)	C	905			undefined
Main Group	F-40	F-40	End	Test, 43	Test (43, technology_burst.jpg)	Cumby	a	Pressed	(any response)	C	869			undefined
Main Group	F-40	F-40	End	Test, 33	Test (33, sense_scandalous.jpg)	Harlan	'	Pressed	(any response)	C	777			undefined
Main Group	F-40	F-40	End	Test, 47	Test (47, TRANSpoRt_orgANIC.jpg)	Cumby	a	Pressed	(any response)	C	853			undefined
Main Group	F-40	F-40	End	Test, 2	Test (2, afford_gutter.jpg)	Cumby	a	Pressed	(any response)	C	1001			undefined
