R-60
cumby-harlan
2/20/2019	2:59:17 PM

Participant	Participant	Session	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction
Group	Name	ID	Name	Name	Name	Response	Key	Released	Response	Code	Time	Trial Answered	Categories	average
Main Group	R-60	R-60	Training	Random, 2	Random (2, EaST_faMily.jpg)	Harlan	'	Pressed	(based on tag)	E	1115		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	E	1104		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	787		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	738		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	1470		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	704		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	761		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 2	Random (2, EaST_faMily.jpg)	Harlan	'	Pressed	(based on tag)	E	993		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 16	Random (16, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	617		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 1	Random (1, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	E	490		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	715		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	932		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	565		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 15	Random (15, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	1213		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	605		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	693		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	1094		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	569		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(based on tag)	E	513		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	478		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	625		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	758		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	442		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	3387		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 1	Random (1, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	E	747		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	658		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1180		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	716		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	766		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	687		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	502		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	703		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 15	Random (15, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	1128		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	514		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	679		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	E	542		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	495		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 16	Random (16, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	419		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	643		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	1098		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	633		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	698		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 1	Random (1, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	E	553		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	597		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	417		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 2	Random (2, EaST_faMily.jpg)	Harlan	'	Pressed	(based on tag)	E	729		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 16	Random (16, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	488		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	463		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Harlan	'	Pressed	(based on tag)	C	481		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	504		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 15	Random (15, sense_scandalous.jpg)	Cumby	a	Pressed	(based on tag)	E	518		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	414		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	343		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	1093		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 6	Random (6, sausage_selection.jpg)	Harlan	'	Pressed	(based on tag)	E	895		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	534		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	967		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1018		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	480		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	438		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 1	Random (1, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	E	609		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	831		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(based on tag)	E	5277		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	594		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 2	Random (2, EaST_faMily.jpg)	Harlan	'	Pressed	(based on tag)	E	445		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 16	Random (16, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	638		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	471		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Cumby	a	Pressed	(based on tag)	E	718		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	563		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	823		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	489		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	1302		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	931		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	450		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	760		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	493		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	497		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	546		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	726		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	672		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	1251		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	579		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	690		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	964		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	502		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 16	Random (16, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	590		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	516		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Harlan	'	Pressed	(based on tag)	E	603		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	466		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	524		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	466		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	794		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	888		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	997		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1130		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	906		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	748		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 6	Random (6, sausage_selection.jpg)	Harlan	'	Pressed	(based on tag)	E	930		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	782		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	858		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	1590		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 16	Random (16, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	468		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	367		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 1	Random (1, beach_fur.jpg)	Harlan	'	Pressed	(based on tag)	E	436		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	357		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(based on tag)	E	406		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	411		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	712		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	1288		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	480		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(based on tag)	E	460		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	601		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	546		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	498		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	809		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	552		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 2	Random (2, EaST_faMily.jpg)	Cumby	a	Pressed	(based on tag)	C	718		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	525		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	597		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	831		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	1074		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 16	Random (16, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	506		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	476		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	409		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	305		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 7	Random (7, soap_marble.jpg)	Harlan	'	Pressed	(based on tag)	E	585		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	273		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 6	Random (6, sausage_selection.jpg)	Harlan	'	Pressed	(based on tag)	E	568		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	311		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	679		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	548		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	591		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	836		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Cumby	a	Pressed	(based on tag)	E	674		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	584		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	1435		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	1879		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 18	Random (18, tape_drop.jpg)	Harlan	'	Pressed	(based on tag)	C	872		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	582		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	498		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	526		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 8	Random (8, technology_burst.jpg)	Harlan	'	Pressed	(based on tag)	E	563		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	754		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Cumby	a	Pressed	(based on tag)	C	668		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 2	Random (2, EaST_faMily.jpg)	Harlan	'	Pressed	(based on tag)	E	642		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Cumby	a	Pressed	(based on tag)	E	467		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Harlan	'	Pressed	(based on tag)	C	639		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 3	Random (3, nEed_mUg.jpg)	Cumby	a	Pressed	(based on tag)	C	445		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 16	Random (16, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	635		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Harlan	'	Pressed	(based on tag)	C	602		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 18	Random (18, tape_drop.jpg)	Cumby	a	Pressed	(based on tag)	E	769		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	413		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 14	Random (14, REqUEst_ReCoGNise.jpg)	Harlan	'	Pressed	(based on tag)	C	449		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 5	Random (5, PoiSOnouS_aBsUrdLy.jpg)	Harlan	'	Pressed	(based on tag)	E	411		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 7	Random (7, soap_marble.jpg)	Cumby	a	Pressed	(based on tag)	C	673		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 1	Random (1, beach_fur.jpg)	Cumby	a	Pressed	(based on tag)	C	643		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Harlan	'	Pressed	(based on tag)	E	695		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 16	Random (16, serve_battlefield.jpg)	Cumby	a	Pressed	(based on tag)	E	520		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 13	Random (13, nose_mArrvELouS.jpg)	Cumby	a	Pressed	(based on tag)	E	566		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 10	Random (10, bOunDaRY_sTRanGer.jpg)	Harlan	'	Pressed	(based on tag)	C	435		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 17	Random (17, TAMe_ClASSY.jpg)	Cumby	a	Pressed	(based on tag)	E	596		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 2	Random (2, EaST_faMily.jpg)	Harlan	'	Pressed	(based on tag)	E	438		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	560		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 3	Random (3, nEed_mUg.jpg)	Harlan	'	Pressed	(based on tag)	E	660		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 9	Random (9, wIld_ChEss.jpg)	Cumby	a	Pressed	(based on tag)	C	611		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	599		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 15	Random (15, sense_scandalous.jpg)	Harlan	'	Pressed	(based on tag)	C	730		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 8	Random (8, technology_burst.jpg)	Cumby	a	Pressed	(based on tag)	C	852		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 11	Random (11, Clay_EnDlesS.jpg)	Cumby	a	Pressed	(based on tag)	E	649		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 12	Random (12, fireCRaCker_bRIDgE.jpg)	Harlan	'	Pressed	(based on tag)	C	323		Harlan	undefined
Main Group	R-60	R-60	Training	Random, 2	Random (2, EaST_faMily.jpg)	Harlan	'	Pressed	(based on tag)	E	457		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 6	Random (6, sausage_selection.jpg)	Cumby	a	Pressed	(based on tag)	C	427		Cumby	undefined
Main Group	R-60	R-60	Training	Random, 4	Random (4, NIce_bOUnCY.jpg)	Cumby	a	Pressed	(based on tag)	C	584		Cumby	undefined
